kind,value,unit,services,has_basedate,post_id,title,url,sentence,needs,confirmation
判別不能,6日,日,スパトレ,yes,292,27歳、3日で閉じてきた独学を続ける前に確認すべき3つの数字,https://sakura-eigo.com/english-self-study-procrastination-30s/,"オンライン英会話のスパトレは、25分のレッスンを毎日入れられて、料金も月6,000円弱（2026年8月6日時点）と続けやすい水準だった。",原文を読んで判断,
判別不能,6日,日,,yes,294,何十回も閉じた留学サイト、30歳まであと3年で決まらない仕組み,https://sakura-eigo.com/study-abroad-decision-deadline/,外務省と各国移民当局の公表内容・2026年8月6日時点で、国や年によって条件は変わるので、申請前に大使館や各国政府の公式ページで確認してほしい）。,原文を読んで判断,
判別不能,6日,日,,yes,272,30万の留学費より、帰国後に失活する30万が重い理由,https://sakura-eigo.com/philippines-study-abroad-adult-costs/,外務省と各国移民当局の公表内容・2026年8月6日時点で、国により条件は異なるので、申請前に大使館の公式ページで確認してほしい）。,原文を読んで判断,
判別不能,6日,日,,,138,3ヶ月57万の英語コーチング、卒業後に何ヶ月残るか誰も教えてくれない,https://sakura-eigo.com/%e3%80%8c%e8%8b%b1%e8%aa%9e%e3%82%b3%e3%83%bc%e3%83%81%e3%83%b3%e3%82%b0-%e6%96%99%e9%87%91-%e6%af%94%e8%bc%83-2024%e3%80%8d%e3%81%a7%e4%b8%a6%e3%81%b63%e3%83%b6%e6%9c%8857%e4%b8%87%e3%83%bb%e6%9c%881/,週に1回、25分から50分の面談があって、残りの6日と23時間半は1人で音読したり単語を回したりする。,原文を読んで判断,
判別不能,6日,日,,,117,1000時間の目盛りより、2時間目が来るかどうかで決まる27歳の私,https://sakura-eigo.com/%e3%80%8c%e8%8b%b1%e8%aa%9e-%e3%82%bc%e3%83%ad%e3%81%8b%e3%82%89-%e7%a4%be%e4%bc%9a%e4%ba%ba-%e3%81%a9%e3%81%ae%e3%81%8f%e3%82%89%e3%81%84%e3%80%8d%e3%81%ab%e4%b8%a6%e3%81%b61000%e6%99%82%e9%96%93/,でも6日目に1個抜けると、翌週は3日になって、その次の週は0日になった。,原文を読んで判断,
判別不能,7日,日,,,546,オンライン英会話が3日で終わっていた私が、予約をやめて続いた90日,https://sakura-eigo.com/online-english-lessons-90-days-success/,予約をやめて、7日無料で試したら着手が3タップになった,原文を読んで判断,
判別不能,7日,日,,yes,546,オンライン英会話が3日で終わっていた私が、予約をやめて続いた90日,https://sakura-eigo.com/online-english-lessons-90-days-success/,"月7,480円で回数無制限、最短5分から（2026年8月7日時点）",原文を読んで判断,
判別不能,7日,日,,yes,546,オンライン英会話が3日で終わっていた私が、予約をやめて続いた90日,https://sakura-eigo.com/online-english-lessons-90-days-success/,"2026年8月7日時点で公式サイト（nativecamp.net）に載っている個人向けプレミアムプランは、通常月額7,480円（税込）、年間割引オプションを使うと月6,800円だった。",原文を読んで判断,
判別不能,7日,日,,yes,546,オンライン英会話が3日で終わっていた私が、予約をやめて続いた90日,https://sakura-eigo.com/online-english-lessons-90-days-success/,"もう1つ、ネイティブの講師を指名して受けたいなら、2026年8月7日時点で月9,800円の「ネイティブ受け放題オプション」を足す必要があり、日時や講師を指定して予約する場合も別途コインが要る。",原文を読んで判断,
判別不能,7日,日,,,546,オンライン英会話が3日で終わっていた私が、予約をやめて続いた90日,https://sakura-eigo.com/online-english-lessons-90-days-success/,1週間これを回して、7日のうち何日できたかを数えてみてほしい。,原文を読んで判断,
判別不能,7日,日,,,283,単語帳を3ページで閉じた私が、「事前学習しろ」で失敗する本当の理由,https://sakura-eigo.com/cebu-beginner-mistakes-design/,5日目で「あ、慣れてきたかも」と思ったところで、6日目は帰国準備、7日目は空港。,原文を読んで判断,
判別不能,7日,日,,,297,3ヶ月続けた8割に入る前に、最初の7日間で「話す恐怖」が薄れるかを試す,https://sakura-eigo.com/dmm-eikaiwa-beginner-consistency-check/,でも人がやめるのは、たいてい最初の7日から10日だ。,原文を読んで判断,
判別不能,7日,日,,,297,3ヶ月続けた8割に入る前に、最初の7日間で「話す恐怖」が薄れるかを試す,https://sakura-eigo.com/dmm-eikaiwa-beginner-consistency-check/,1日目に緊張で汗をかいても、3日目に少し慣れて、5日目に講師の名前を覚えて、7日目に「明日も予約しようかな」と自然に思えたら、それがこの週の効果だ。,原文を読んで判断,
判別不能,7日,日,,,297,3ヶ月続けた8割に入る前に、最初の7日間で「話す恐怖」が薄れるかを試す,https://sakura-eigo.com/dmm-eikaiwa-beginner-consistency-check/,7日という短さがちょうどいい。,原文を読んで判断,
判別不能,7日,日,,,297,3ヶ月続けた8割に入る前に、最初の7日間で「話す恐怖」が薄れるかを試す,https://sakura-eigo.com/dmm-eikaiwa-beginner-consistency-check/,7日なら、失敗しても損失が小さいから、逆に踏み出せる。,原文を読んで判断,
判別不能,7日,日,,,297,3ヶ月続けた8割に入る前に、最初の7日間で「話す恐怖」が薄れるかを試す,https://sakura-eigo.com/dmm-eikaiwa-beginner-consistency-check/,7日で「合う」とわかったら、その先の景色も見ておく,原文を読んで判断,
判別不能,7日,日,,,297,3ヶ月続けた8割に入る前に、最初の7日間で「話す恐怖」が薄れるかを試す,https://sakura-eigo.com/dmm-eikaiwa-beginner-consistency-check/,伸びた話は、この7日を越えた先で受け取ればいい。,原文を読んで判断,
判別不能,7日,日,speek,,232,「大人だから直らない」という600の音より重い、1つの疑い,https://sakura-eigo.com/%e3%80%8c%e8%8b%b1%e8%aa%9e-%e7%99%ba%e9%9f%b3-%e7%9b%b4%e3%82%89%e3%81%aa%e3%81%84-%e5%a4%a7%e4%ba%ba%e3%80%8d%e3%81%a7%e4%b8%a6%e3%81%b6l-r%e3%83%bb%e7%99%ba%e9%9f%b3%e8%a8%98%e5%8f%b7%e3%83%bb/,speekの無料トライアルで、朝の10分を7日埋められるか。,原文を読んで判断,
判別不能,7日,日,,,138,3ヶ月57万の英語コーチング、卒業後に何ヶ月残るか誰も教えてくれない,https://sakura-eigo.com/%e3%80%8c%e8%8b%b1%e8%aa%9e%e3%82%b3%e3%83%bc%e3%83%81%e3%83%b3%e3%82%b0-%e6%96%99%e9%87%91-%e6%af%94%e8%bc%83-2024%e3%80%8d%e3%81%a7%e4%b8%a6%e3%81%b63%e3%83%b6%e6%9c%8857%e4%b8%87%e3%83%bb%e6%9c%881/,理由は単純で、7日続けられない人は90日も卒業後も続かないからだ。,原文を読んで判断,
判別不能,7日,日,,,138,3ヶ月57万の英語コーチング、卒業後に何ヶ月残るか誰も教えてくれない,https://sakura-eigo.com/%e3%80%8c%e8%8b%b1%e8%aa%9e%e3%82%b3%e3%83%bc%e3%83%81%e3%83%b3%e3%82%b0-%e6%96%99%e9%87%91-%e6%af%94%e8%bc%83-2024%e3%80%8d%e3%81%a7%e4%b8%a6%e3%81%b63%e3%83%b6%e6%9c%8857%e4%b8%87%e3%83%bb%e6%9c%881/,57万円を確かめる前に、7日を無料で確かめる。,原文を読んで判断,
判別不能,7日,日,,,138,3ヶ月57万の英語コーチング、卒業後に何ヶ月残るか誰も教えてくれない,https://sakura-eigo.com/%e3%80%8c%e8%8b%b1%e8%aa%9e%e3%82%b3%e3%83%bc%e3%83%81%e3%83%b3%e3%82%b0-%e6%96%99%e9%87%91-%e6%af%94%e8%bc%83-2024%e3%80%8d%e3%81%a7%e4%b8%a6%e3%81%b63%e3%83%b6%e6%9c%8857%e4%b8%87%e3%83%bb%e6%9c%881/,まず7日、同じ時間に同じことをやる,原文を読んで判断,
判別不能,7日,日,,,138,3ヶ月57万の英語コーチング、卒業後に何ヶ月残るか誰も教えてくれない,https://sakura-eigo.com/%e3%80%8c%e8%8b%b1%e8%aa%9e%e3%82%b3%e3%83%bc%e3%83%81%e3%83%b3%e3%82%b0-%e6%96%99%e9%87%91-%e6%af%94%e8%bc%83-2024%e3%80%8d%e3%81%a7%e4%b8%a6%e3%81%b63%e3%83%b6%e6%9c%8857%e4%b8%87%e3%83%bb%e6%9c%881/,7日終わったとき、8日目に自然と手が動くかどうかを見る。,原文を読んで判断,
判別不能,7日,日,,,19,「英語 独学 社会人 方法」を10個集めても話せない人が、本当に欠いている1つの,https://sakura-eigo.com/%e3%80%8c%e8%8b%b1%e8%aa%9e-%e7%8b%ac%e5%ad%a6-%e7%a4%be%e4%bc%9a%e4%ba%ba-%e6%96%b9%e6%b3%95%e3%80%8d%e3%82%9210%e5%80%8b%e9%9b%86%e3%82%81%e3%81%a6%e3%82%82%e8%a9%b1%e3%81%9b%e3%81%aa%e3%81%84/,7日で挫折したら、独学は向いていないという貴重なデータが手に入る。,原文を読んで判断,
判別不能,7日,日,,,41,深夜0時の検索が教えてくれた、45分の摩擦が続かない理由だった,https://sakura-eigo.com/%e3%80%8c%e8%8b%b1%e4%bc%9a%e8%a9%b1-%e7%b6%9a%e3%81%8b%e3%81%aa%e3%81%84-%e8%a7%a3%e6%b1%ba%e7%ad%96%e3%80%8d%e3%81%a7%e4%b8%a6%e3%81%b6%e7%bf%92%e6%85%a3%e5%8c%96%e3%81%ae%e3%82%b3%e3%83%84/,10分を7日続けたほうが、40分を2日やって5日空けるより、はるかに前に進む。,原文を読んで判断,
判別不能,8日,日,,,138,3ヶ月57万の英語コーチング、卒業後に何ヶ月残るか誰も教えてくれない,https://sakura-eigo.com/%e3%80%8c%e8%8b%b1%e8%aa%9e%e3%82%b3%e3%83%bc%e3%83%81%e3%83%b3%e3%82%b0-%e6%96%99%e9%87%91-%e6%af%94%e8%bc%83-2024%e3%80%8d%e3%81%a7%e4%b8%a6%e3%81%b63%e3%83%b6%e6%9c%8857%e4%b8%87%e3%83%bb%e6%9c%881/,7日終わったとき、8日目に自然と手が動くかどうかを見る。,原文を読んで判断,
判別不能,90日,日,,,546,オンライン英会話が3日で終わっていた私が、予約をやめて続いた90日,https://sakura-eigo.com/online-english-lessons-90-days-success/,歯みがきのあとの5分は、90日たった今も残っている。,原文を読んで判断,
判別不能,90日,日,,,282,TOEIC400で十分という安心が、1年後に話せないまま帰る理由になっている,https://sakura-eigo.com/working-holiday-english-anxiety/,渡航の申し込みボタンを押すのは、そのメモが90日分たまった日だと決めた。,原文を読んで判断,
判別不能,90日,日,,,310,月900円を3ヶ月払って何も残らなかった私が、本当に怖れていたこと,https://sakura-eigo.com/cheap-english-learning-apps-free/,アプリの連続記録は90日を超えていた。,原文を読んで判断,
判別不能,90日,日,,,310,月900円を3ヶ月払って何も残らなかった私が、本当に怖れていたこと,https://sakura-eigo.com/cheap-english-learning-apps-free/,90日続いたのは、たぶん考えなくてよかったからだ。,原文を読んで判断,
判別不能,90日,日,,,310,月900円を3ヶ月払って何も残らなかった私が、本当に怖れていたこと,https://sakura-eigo.com/cheap-english-learning-apps-free/,90日という数字は達成感をくれる。,原文を読んで判断,
判別不能,90日,日,,,310,月900円を3ヶ月払って何も残らなかった私が、本当に怖れていたこと,https://sakura-eigo.com/cheap-english-learning-apps-free/,90日で0回だった時期にいたっては、割り算そのものが成立しない。,原文を読んで判断,
判別不能,90日,日,,,150,「続けるコツ」に書かれない90日の採点者が、私が英語で失敗した本当の理由だった,https://sakura-eigo.com/%e3%80%8c%e8%8b%b1%e8%aa%9e-%e5%8b%89%e5%bc%b7%e6%b3%95-30%e4%bb%a3-%e3%81%8b%e3%82%89%e3%80%8d%e3%81%a7%e4%b8%a6%e3%81%b6%e4%b8%ad%e5%ad%a6%e6%96%87%e6%b3%95%e3%82%84%e3%82%8a%e7%9b%b4/,できなかった日をどう扱うかで、90日目に立っているかが決まる,原文を読んで判断,
判別不能,90日,日,,,150,「続けるコツ」に書かれない90日の採点者が、私が英語で失敗した本当の理由だった,https://sakura-eigo.com/%e3%80%8c%e8%8b%b1%e8%aa%9e-%e5%8b%89%e5%bc%b7%e6%b3%95-30%e4%bb%a3-%e3%81%8b%e3%82%89%e3%80%8d%e3%81%a7%e4%b8%a6%e3%81%b6%e4%b8%ad%e5%ad%a6%e6%96%87%e6%b3%95%e3%82%84%e3%82%8a%e7%9b%b4/,90日という区切りには意味がある。,原文を読んで判断,
判別不能,90日,日,,,150,「続けるコツ」に書かれない90日の採点者が、私が英語で失敗した本当の理由だった,https://sakura-eigo.com/%e3%80%8c%e8%8b%b1%e8%aa%9e-%e5%8b%89%e5%bc%b7%e6%b3%95-30%e4%bb%a3-%e3%81%8b%e3%82%89%e3%80%8d%e3%81%a7%e4%b8%a6%e3%81%b6%e4%b8%ad%e5%ad%a6%e6%96%87%e6%b3%95%e3%82%84%e3%82%8a%e7%9b%b4/,この90日をひとりで走りきれる人は、正直かなり少ないと思う。,原文を読んで判断,
判別不能,90日,日,,,138,3ヶ月57万の英語コーチング、卒業後に何ヶ月残るか誰も教えてくれない,https://sakura-eigo.com/%e3%80%8c%e8%8b%b1%e8%aa%9e%e3%82%b3%e3%83%bc%e3%83%81%e3%83%b3%e3%82%b0-%e6%96%99%e9%87%91-%e6%af%94%e8%bc%83-2024%e3%80%8d%e3%81%a7%e4%b8%a6%e3%81%b63%e3%83%b6%e6%9c%8857%e4%b8%87%e3%83%bb%e6%9c%881/,57万円を90日で割ると1日あたり6300円くらい。,原文を読んで判断,
判別不能,90日,日,,,138,3ヶ月57万の英語コーチング、卒業後に何ヶ月残るか誰も教えてくれない,https://sakura-eigo.com/%e3%80%8c%e8%8b%b1%e8%aa%9e%e3%82%b3%e3%83%bc%e3%83%81%e3%83%b3%e3%82%b0-%e6%96%99%e9%87%91-%e6%af%94%e8%bc%83-2024%e3%80%8d%e3%81%a7%e4%b8%a6%e3%81%b63%e3%83%b6%e6%9c%8857%e4%b8%87%e3%83%bb%e6%9c%881/,この見分けを先にしておかないと、90日の終わりに達成感と一緒に燃料切れが来る。,原文を読んで判断,
判別不能,90日,日,,,138,3ヶ月57万の英語コーチング、卒業後に何ヶ月残るか誰も教えてくれない,https://sakura-eigo.com/%e3%80%8c%e8%8b%b1%e8%aa%9e%e3%82%b3%e3%83%bc%e3%83%81%e3%83%b3%e3%82%b0-%e6%96%99%e9%87%91-%e6%af%94%e8%bc%83-2024%e3%80%8d%e3%81%a7%e4%b8%a6%e3%81%b63%e3%83%b6%e6%9c%8857%e4%b8%87%e3%83%bb%e6%9c%881/,長く見えるけれど、要は90日の面談期間を、自走するための助走に使う気があるかどうか。,原文を読んで判断,
判別不能,90日,日,,,138,3ヶ月57万の英語コーチング、卒業後に何ヶ月残るか誰も教えてくれない,https://sakura-eigo.com/%e3%80%8c%e8%8b%b1%e8%aa%9e%e3%82%b3%e3%83%bc%e3%83%81%e3%83%b3%e3%82%b0-%e6%96%99%e9%87%91-%e6%af%94%e8%bc%83-2024%e3%80%8d%e3%81%a7%e4%b8%a6%e3%81%b63%e3%83%b6%e6%9c%8857%e4%b8%87%e3%83%bb%e6%9c%881/,理由を書いていて、面談の90日で「音読しないと気持ち悪い体」になったからだと。,原文を読んで判断,
判別不能,90日,日,,,138,3ヶ月57万の英語コーチング、卒業後に何ヶ月残るか誰も教えてくれない,https://sakura-eigo.com/%e3%80%8c%e8%8b%b1%e8%aa%9e%e3%82%b3%e3%83%bc%e3%83%81%e3%83%b3%e3%82%b0-%e6%96%99%e9%87%91-%e6%af%94%e8%bc%83-2024%e3%80%8d%e3%81%a7%e4%b8%a6%e3%81%b63%e3%83%b6%e6%9c%8857%e4%b8%87%e3%83%bb%e6%9c%881/,この締め切りがあると、90日で何を仕込むかがはっきりする。,原文を読んで判断,
判別不能,90日,日,,,138,3ヶ月57万の英語コーチング、卒業後に何ヶ月残るか誰も教えてくれない,https://sakura-eigo.com/%e3%80%8c%e8%8b%b1%e8%aa%9e%e3%82%b3%e3%83%bc%e3%83%81%e3%83%b3%e3%82%b0-%e6%96%99%e9%87%91-%e6%af%94%e8%bc%83-2024%e3%80%8d%e3%81%a7%e4%b8%a6%e3%81%b63%e3%83%b6%e6%9c%8857%e4%b8%87%e3%83%bb%e6%9c%881/,理由は単純で、7日続けられない人は90日も卒業後も続かないからだ。,原文を読んで判断,
判別不能,3日間,日間,,,292,27歳、3日で閉じてきた独学を続ける前に確認すべき3つの数字,https://sakura-eigo.com/english-self-study-procrastination-30s/,教材を買った直後の3日間はやる。,原文を読んで判断,
判別不能,4日間,日間,,,277,10万超の国内留学が「点」で終わる理由、帰宅後の30日設計にある,https://sakura-eigo.com/domestic-immersion-english-continuous-learning/,あの4日間はなんだったのかと思う。,原文を読んで判断,
判別不能,4日間,日間,,,277,10万超の国内留学が「点」で終わる理由、帰宅後の30日設計にある,https://sakura-eigo.com/domestic-immersion-english-continuous-learning/,「4日間ずっと英語漬けで刺激的だった」「先生が親身で楽しかった」「思い切って英語を話す度胸がついた」。,原文を読んで判断,
